Reaction,Lower Bound,Upper Bound
EX_co2(e),-7.399763166604241,-7.399763166604218
EX_h(e),-0.7621910758528481,-0.7621910758414536
EX_no3(e),-0.0003848950367394074,-0.00038489503582127635
EX_o2(e),-51.17798262535889,0.0
EX_nh4(e),-0.21365011039475007,-0.21365011039394693
EX_photonVis(e),-275.0000000000009,-275.0
PRISM_white_LED_M,250.0,250.000000000002
RPSI_430(u)_M,0.68084875,0.6808487500089496
RPSI_450(u)_M,33.982031500000005,33.98203150003121
RPSI_470(u)_M,47.49298375,47.49298375005477
RPSI_490(u)_M,-2.2722928935627933e-11,0.0
RPSI_530(u)_M,-2.7575943797411398e-11,0.0
RPSI_570(u)_M,1.14803914425,1.148039144269804
RPSI_590(u)_M,0.146295,0.146295
RPSI_610(u)_M,0.21945365747499998,0.21945365749145776
RPSI_630(u)_M,3.5253125,3.525312500007166
RPSI_650(u)_M,35.0267885,35.02678850000176
RPSI_670(u)_M,8.337437602028913,10.565489230159601
RPSI_690(u)_M,-3.2091235176226015e-12,0.0
RPSII_430(u)_M,-6.012258902978408e-12,0.0
RPSII_450(u)_M,-2.6109554571438108e-11,0.0
RPSII_470(u)_M,-6.124878382252064e-12,0.0
RPSII_490(u)_M,12.59747775,12.597477750009313
RPSII_510(u)_M,36.89597975,36.89597975000967
RPSII_530(u)_M,33.01180875,33.01180875002043
RPSII_550(u)_M,7.850402500000001,7.850402500000001
RPSII_570(u)_M,-2.0948132117837304e-11,0.0
RPSII_590(u)_M,-1.7495560555857992e-11,0.0
RPSII_610(u)_M,-9.52934953168949e-12,0.0
RPSII_630(u)_M,-7.16582349014061e-12,0.0
RPSII_650(u)_M,-2.6858515411731787e-12,0.0
RPSII_670(u)_M,26.032535269843166,28.2605868979673
RPSII_690(u)_M,0.8145934322499999,0.8145934322542728
CO2tex_M,7.399763166604217,7.399763166604919
Htex_M,-6.822736865310001,6.455690339196494
O2tex_M,0.0,51.1779826253587
Pitex_M,-7.94744086085249,10.650799986057425
