Reaction,Lower Bound,Upper Bound
Coleoptile_Biomass_M,0.0,0.0
Straw_Biomass_M,0.0,0.0
ACCOAC_OSAc_M,0.0,0.0
ACCOAC_OSAr_M,0.0,1.291839650894109
ACPC_OSs_M,0.0,0.0
ACPC_OSm_M,0.0,0.0
FAC_Osc_M,0.0,0.7160018206885685
FAC_Osr_M,0.0,1.2918396508941183
EX_co2(e),-6.942815984631974,-6.2349128903000715
EX_h2o(e),-46.158614179073844,0.0
EX_h(e),-8.784035870426319,0.0
EX_no3(e),-0.1520575247779024,0.0
EX_o2(e),-44.45241363412314,0.0
EX_pi(e),-1.1602304255897644,0.0
EX_sucr(e),0.0,0.0
EX_fru-B(e),0.0,0.0
EX_glc-A(e),0.0,0.0
EX_so4(e),-0.0315538239091257,0.0
EX_hco3(e),0.0,0.0
EX_so3(e),-0.03148138289738736,0.0
EX_h2s(e),-0.031663112687453976,0.0
EX_nh4(e),-1.2843329878031229,-0.18001790021134878
EX_asn-L(e),0.0,0.0
EX_gln-L(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_ac(e),0.0,0.0
EX_lac-L(e),0.0,0.0
EX_tsul(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),0.0,0.0
EX_mg2(e),-0.016473226320308856,0.0
EX_ala-L(e),0.0,0.0
EX_arg-L(e),0.0,0.0
EX_asp-L(e),0.0,0.0
EX_cys-L(e),0.0,0.0
EX_glu-L(e),0.0,0.0
EX_gly(e),0.0,0.0
EX_his-L(e),0.0,0.0
EX_ile-L(e),0.0,0.0
EX_leu-L(e),0.0,0.0
EX_lys-L(e),0.0,0.0
EX_met-L(e),0.0,0.0
EX_phe-L(e),0.0,0.0
EX_pro-L(e),0.0,0.0
EX_ser-L(e),0.0,0.0
EX_thr-L(e),0.0,0.0
EX_trp-L(e),0.0,0.0
EX_tyr-L(e),0.0,0.0
EX_val-L(e),0.0,0.0
EX_photonVis(e),-275.0,-250.772414088281
PRISM_blue_LED_M,0.0,0.0
PRISM_red_LED_M,0.0,0.0
PRISM_white_LED_M,227.97492189843595,250.0
PRISM_green_LED_M,0.0,0.0
PRISM_solar_litho_M,0.0,0.0
RPSI_410(u)_M,0.0,0.0
RPSI_430(u)_M,0.6209477039648081,0.68084875
RPSI_450(u)_M,0.0,33.982031500000005
RPSI_470(u)_M,0.0,47.49298375
RPSI_490(u)_M,0.0,12.59747775
RPSI_510(u)_M,0.0,36.89597975
RPSI_530(u)_M,0.0,33.01180875
RPSI_550(u)_M,0.0,7.850402500000001
RPSI_570(u)_M,1.0468965369869667,1.14803914425
RPSI_590(u)_M,0.1293997779368139,0.146295
RPSI_610(u)_M,0.20011972169275485,0.21945365747499998
RPSI_630(u)_M,0.0,3.5253125
RPSI_650(u)_M,0.0,35.0267885
RPSI_670(u)_M,0.0,36.5980245
RPSI_690(u)_M,0.0,0.8145934322499999
RPSII_410(u)_M,0.0,0.0
RPSII_430(u)_M,0.0,0.0
RPSII_450(u)_M,0.0,33.982031500000005
RPSII_470(u)_M,0.0,47.49298375
RPSII_490(u)_M,11.488708757963032,12.59747775
RPSII_510(u)_M,0.0,36.89597975
RPSII_530(u)_M,0.0,33.01180875
RPSII_550(u)_M,0.0,7.850402500000001
RPSII_570(u)_M,0.0,0.0
RPSII_590(u)_M,0.0,0.0
RPSII_610(u)_M,0.0,0.21945365747499998
RPSII_630(u)_M,0.0,3.5253125
RPSII_650(u)_M,0.0,35.0267885
RPSII_670(u)_M,0.0,36.5980245
RPSII_690(u)_M,0.0,0.8145934322499999
CO2tex_M,6.234912890300073,6.942815984631974
H2Otex_M,0.0,0.0
Htex_M,-8.075853496844939,9.49722872241727
NO3tex_M,0.0,0.0
O2tex_M,0.0,44.45241363418353
Pitex_M,-4.249620420732572,9.406304016666972
SUCRtex_M,0.0,0.0
FRUtex_M,0.0,0.0
GLCtex_M,0.0,0.0
SO4tex_M,0.0,0.0
SO3tex_M,0.0,0.0
HCO3tex_M,0.0,0.0
H2Stex_M,0.0,0.2577483854367038
NH4tex_M,0.0,0.0
ASNtex_M,0.0,0.0
GLNtex_M,0.0,0.0
ETOHtex_M,0.0,0.0
ACtex_M,0.0,0.0
LACtex_M,0.0,0.0
TSULtex_M,0.0,0.0
FE2tex_M,0.0,0.0
FE3tex_M,0.0,0.0
MG2tex_M,0.0,0.01647309628674301
ALAtex_M,0.0,0.0
ARGtex_M,0.0,0.0
ASPtex_M,0.0,0.0
CYStex_M,0.0,0.0
GLUtex_M,0.0,0.0
GLYtex_M,0.0,0.0
HIStex_M,0.0,0.0
ILEtex_M,0.0,0.0
LEUtex_M,0.0,0.0
LYStex_M,0.0,0.0
METtex_M,0.0,0.0
PHEtex_M,0.0,0.0
PROtex_M,0.0,0.0
SERtex_M,0.0,0.0
THRtex_M,0.0,0.0
TRPtex_M,0.0,0.0
TYRtex_M,0.0,0.0
VALtex_M,0.0,0.0
PPASc_M,0.0,0.0
PPASs_M,0.7482129209594652,3.889292017075909
PPASm_M,0.0,0.0
PPASx_M,0.0,0.5890083707948255
PPASv_M,0.0,0.0
PPAIcxc_M,0.0,2.547212421455986
PPAIcvc_M,0.0,0.0
APLs_M,0.0,0.039322915063112314
APLm_M,0.0,0.0
CATv_M,0.0,0.0
CATs_M,0.0,6.99603581077665
CATx_M,0.20632880263061162,1.562615029311281
CATm_M,0.0,1.3745182983571245
GLUSfm_M,0.0,0.0
GLUSfs_M,0.0,0.3934661553394255
RBPCs_M,6.006860666279335,8.897924404141845
RBPC2s_M,0.0,0.0
CYOO6m_M,0.0,3.63390865323773
NO3Rm_M,0.0,0.0
AOXm_M,0.0,4.056225037612881
ATPPHc_M,0.0,0.0
ATPPHm_M,0.0,0.0
ATPPHs_M,0.0,0.0
ATPSs_M,30.992428041711708,40.36815141086906
ATPSm_M,0.0,9.590768755610087
ATPSv_M,0.0,0.0
GLUSs_M,0.0,0.0
GLUSys_M,0.0,3.748874009835716
GTHRc_M,0.0,3.5890846337112974
GTHRs_M,0.0,0.0
GTHRm_M,0.0,0.8984290553922597
ADK1c_M,0.0,2.46788298504596
ADK1m_M,0.0,0.0
ADK1s_M,0.0,1.879316877896894
ATPAPc_M,0.0,0.0
ADPAc_M,0.0,0.0
GAL1PUTc_M,0.0,0.0
DPCOAKc_M,0.0,0.03136467315016206
URIKGc_M,0.0,0.0
URIKGs_M,0.0,0.0
DHDHc_M,-1.0479386393329115,0.0
BUPNc_M,0.0,1.04793863933276
DHPDc_M,0.0,1.0479386615078776
TMDSc_M,0.0,0.0
CYTDc_M,0.0,0.0
GTPCYTDPTc_M,0.0,0.0
GTPCYTDPTs_M,0.0,0.0
DCTPDAc_M,0.0,0.0
CTPRc_M,0.0,0.0
UTPRc_M,0.0,0.7291325487737641
ATPRc_M,0.0,0.0
GTPRc_M,0.0,0.0
DCAHc_M,0.0,0.0
UPRTs_M,0.0,1.0488257780158232
UPRTc_M,0.0,0.0
UPHc_M,0.0,0.0
UPHs_M,-1.0488171409573006,0.0
DURIKc_M,0.0,0.0
TMDKc_M,0.0,0.0
ATCYc_M,0.0,0.0
ATCYs_M,0.0,0.0
AUPTc_M,0.0,0.0
AUPTs_M,0.0,0.0
DGSNHc_M,0.0,0.0
TPHc_M,0.0,0.0
TPHs_M,0.0,0.0
DUMPc_M,0.0,0.7223563684293897
DCMPc_M,0.0,0.0
CMPc_M,0.0,0.0
CMPs_M,0.0,0.0
UMPc_M,0.0,0.0
UMPs_M,0.0,0.0
CTPSc_M,0.0,0.0
DUTNHc_M,0.0,1.9610701424263743
DCDTc_M,0.0,0.0
DUDTc_M,0.0,1.0479386393327694
TDSRs_M,0.0,0.0
TDSRc_M,0.0,1.0479437266058407
TDSRm_M,0.0,0.0
ATDTDc_M,0.0,0.0
DTMPKc_M,0.0,0.0
ATDUDc_M,0.0,2.0531878014198695
DUMPKc_M,-1.0479437266058529,2.029116135812195
ATDCDc_M,0.0,0.0
DCMPKc_M,0.0,0.0
ATCDc_M,0.0,1.1481768807299682
ATCDs_M,0.0,1.1481768807300252
CMPKc_M,0.0,1.1481768807303248
CMPKs_M,0.0,0.09282612793103827
ATUDc_M,0.0,2.2091731672599573
ATUDs_M,0.0,2.2086784380369004
ATUDv_M,0.0,0.0
UMPKc_M,0.0,0.6622651390325259
MATc_M,0.0,0.0
AMPDc_M,0.0,0.0
AMPPc_M,0.0,0.0
ADNKc_M,0.0,0.0
APPRTc_M,0.0,0.0
APPRTs_M,-0.22082812323941411,0.0
ADSHc_M,0.0,0.0
PEPSs_M,0.0,0.10440608532302886
PYKc_M,0.0,3.3138113365591506
PYKs_M,0.0,4.13886544359874
PPDKs_M,0.0,0.0
PPDKc_M,0.0,0.31
MDH2c_M,0.0,0.0
MDH2s_M,0.0,0.0
PDCm_M,0.0,0.0
PDCs_M,0.0,0.0
ACSc_M,0.0,0.938515290215174
ACSx_M,0.0,0.5897401067968642
ACSs_M,0.0,1.3988641977119776
GLU5Kc_M,0.0,0.011898470891260633
GLU5Ks_M,0.0,0.0
GDHym_M,0.0,0.0
GDHm_M,0.0,0.0
PYR5CDm_M,0.0,0.0
PYR5CDs_M,0.0,0.0
PYR5CDym_M,0.0,0.7562336424238763
PYR5CDys_M,0.0,0.0
GALc_M,0.0,0.0
GALm_M,0.0,0.0
GALs_M,0.1915433930084388,3.88645790054186
AGATm_M,-1.8365501656218282,2.0476152381443713
AGATx_M,0.0,0.0
AGATs_M,0.0,0.0
ALAATc_M,-4.869163171097514,0.0
ALAATm_M,-0.7386189367997543,0.17910180264101005
ALAATs_M,0.0,0.0
AAATc_M,0.0,0.010402127701584166
ARGDs_M,0.0,0.4405806186652484
ARGDc_M,0.0,0.4484098824575828
ARGDm_M,0.0,0.0
ASPCLc_M,-1.0479386615078714,0.03131802884165642
ICDHc_M,0.0,0.0
ICDHm_M,0.0,0.44556666666666656
GTHPs_M,0.0,0.0
GTHPc_M,0.0,0.0
GTHPm_M,0.0,1.0102091256170984
UPGCDc_M,0.0,0.0
GALKc_M,-4.376891908971883,5.184196350069481
UGLTc_M,-3.4116306382456787,5.093824595374257
THAc_M,0.0,0.0
THPc_M,0.0,1.0487309931608366
TPSc_M,0.0,0.0
GLCNSc_M,0.0,0.0
GLCNGBc_M,0.0,0.0
GLCNGBv_M,0.0,0.0
GLCNGAc_M,0.0,0.0
GLCNGAv_M,0.0,0.0
GALUic_M,0.0,2.2110888786072027
GALUiv_M,0.0,0.0
MTGHc_M,0.0,0.0
MGHAc_M,0.0,0.0
MGHBc_M,0.0,0.0
SFHc_M,0.0,0.0
RGHc_M,0.0,0.0
SYGHc_M,0.0,0.0
GRGTc_M,0.0,0.0
RAFFINSc_M,0.0,0.0
IAGTc_M,0.0,1.2607909451365475
UDPG4Ec_M,0.0,0.0
ATGDc_M,0.0,0.0
