Reaction,Lower Bound,Upper Bound
IMPCs_M,-1e-09,1.0015886233301066e-09
GMPS2c_M,-1e-09,1e-09
GMPS1c_M,-1e-09,1e-09
GDKc_M,-1e-09,1e-09
ATDGMc_M,-1e-09,1e-09
ATDAMc_M,-1e-09,1e-09
DGDTc_M,-1e-09,1e-09
DADTc_M,-1e-09,1e-09
IMPDc_M,-1e-09,1e-09
INSKc_M,-1e-09,1e-09
HXPRTc_M,-1e-09,1e-09
ADSSc_M,-1e-09,1e-09
ADSSs_M,-1e-09,1.0028187580308065e-09
MIOORc_M,-1e-09,1e-09
PI45PLCc_M,-1e-09,1e-09
PI5P4Kc_M,-1e-09,1e-09
PI4P5Kc_M,-1e-09,1e-09
PIK4c_M,-1e-09,1e-09
PIK3c_M,-1e-09,1e-09
PI3P5Kc_M,-1e-09,1e-09
MI34Pc_M,-1e-09,1e-09
MI346Pc_M,-1e-09,1e-09
MI3456Pc_M,-1e-09,1e-09
IBPHc_M,-1e-09,1e-09
MI14PPc_M,-1e-09,1e-09
MI134PPc_M,-1e-09,1e-09
MI145PPc_M,-1e-09,1e-09
MI1456PKc_M,-1e-09,1e-09
MI145PKc_M,-1e-09,1e-09
MI134PK1c_M,-1e-09,1e-09
MI134PK2c_M,-1e-09,1e-09
MI1346PK1c_M,-1e-09,1e-09
MI1346PK2c_M,-1e-09,1e-09
IPKK2c_M,-1e-09,1e-09
IPKK5c_M,-1e-09,1e-09
IPKK4c_M,-1e-09,1e-09
IPKK6c_M,-1e-09,1e-09
PHYTASEc_M,-1e-09,1e-09
MIHPPc_M,-1e-09,1e-09
MI1345PPc_M,-1e-09,1e-09
MI1345PP2c_M,-1e-09,1e-09
ITK1Kc_M,-1e-09,1e-09
MI4PPc_M,-1e-09,1e-09
MI3PPc_M,-1e-09,1e-09
DHAD-bs_M,-1e-09,0.0071974190073079555
HMGCOASc_M,-1e-09,1e-09
HMGCOASm_M,-1e-09,1e-09
GCOADx_M,-1e-09,1e-09
GCOADCx_M,-1e-09,1e-09
ACACTx_M,-1e-09,1e-09
ACACTs_M,-1e-09,1e-09
ACACTc_M,-1e-09,1e-09
ACACTm_M,-1e-09,1e-09
IPMSs_M,-1e-09,0.0020495968563857088
HMNOm_M,-1e-09,1e-09
MOD_M,-1e-09,1e-09
MOD(2mhop)_M,-1e-09,1e-09
DHRT(ibcoa)_M,-1e-09,1e-09
MMSDm_M,-1e-09,1e-09
MCDH1m_M,-1e-09,1e-09
HIBHm_M,-1e-09,1e-09
ECH1m_M,-1e-09,1e-09
DHADm_M,-1e-09,1e-09
VALATs_M,-0.0071974190073079555,0.0020495968563857088
VALATm_M,-1e-09,1e-09
MTHFDm_M,-1e-09,1e-09
MTHFDs_M,-1e-09,1e-09
MTHFDc_M,-1e-09,1e-09
FTHFCLc_M,-1e-09,1e-09
FTHFCLm_M,-1e-09,1e-09
FTHFCLs_M,-1e-09,1e-09
MTHFDym_M,-1e-09,1e-09
MTHFDys_M,-1e-09,1e-09
MTHFDyc_M,-1e-09,1e-09
MOHMTm_M,-1e-09,1e-09
GMPc_M,-1e-09,1e-09
GNSKc_M,-1e-09,1e-09
GUAPRTc_M,-1e-09,1e-09
DAD2DAc_M,-1e-09,38.38348697001131
DGSNPP_M,-1e-09,1e-09
DINSPc_M,-1e-09,38.38348697001131
DURIPP_M,-1e-09,0.15891517740008956
DAD2NPc_M,-38.38348697001657,1e-09
DAMPHc_M,-1e-09,1e-09
ADEDAc_M,-38.38348697002423,1e-09
ADNRHc_M,-1e-09,1e-09
GTPDPKc_M,-1e-09,1e-09
PPPGPPPc_M,-1e-09,1e-09
PRODHm_M,-1e-09,1e-09
P5CRc_M,-1e-09,0.0015371978924890487
P5CRs_M,-1e-09,1e-09
P5CRyc_M,-1e-09,0.0015371978922892817
P5CRys_M,-1e-09,1e-09
CYSTALs_M,-1e-09,1e-09
GCALDDc_M,-1e-09,1e-09
PGLYCPs_M,1.9617197712607446,2.963996832951306
GLCRPUic_M,-1e-09,1e-09
XYLXYLc_M,-1e-09,1e-09
XSc_M,-1e-09,1e-09
UGEc_M,-1e-09,1e-09
UG46DHc_M,-1e-09,1e-09
PECTNc_M,-1e-09,1e-09
UDDGEc_M,-1e-09,1e-09
URMNORc_M,-1e-09,1e-09
UGDCc_M,-1e-09,1e-09
HPRs_M,-1e-09,1e-09
HPRx_M,0.7016143659543476,1.2763953535622532
HPRys_M,-1e-09,1e-09
HPRyx_M,-1e-09,0.27924552018079213
ASPCT1c_M,-1e-09,1e-09
THRSs_M,-1e-09,0.005243153190900554
AAPTc_M,-1e-09,1e-09
UTPUc_M,-1e-09,1e-09
UMPUc_M,-1e-09,1e-09
ARABFv_M,-1e-09,1e-09
ARABFc_M,-1e-09,1e-09
UA4Ec_M,-38.383486970014594,38.383486970011084
GLCURKc_M,-1e-09,1e-09
PGKc_M,-6.155650316220855,7.01318843014589
PGKs_M,-22.23424467390566,-20.87052021800835
PGLYDHs_M,-1e-09,0.065223622627986
GLYK1s_M,0.9808598851361539,1.4819984169756835
GLYK2s_M,-1e-09,1e-09
PGMc_M,-38.37090936289135,38.49627460913185
PGMs_M,-1e-09,0.0023093712149276184
G6PEc_M,-1e-09,1e-09
G6PEs_M,-1e-09,1e-09
PRUKs_M,10.818411966613468,11.58098461475623
GLNKc_M,-1e-09,1e-09
GLNKs_M,-1e-09,1e-09
GNDc_M,-1e-09,1e-09
GNDs_M,-1e-09,1e-09
XYLIc_M,-1e-09,1e-09
XYLKc_M,-1e-09,1e-09
RPEc_M,-1e-09,1e-09
RPEs_M,-7.7209361977265605,-7.296458311005889
3HPPDc_M,-1e-09,1e-09
TKT1s_M,-3.860278798959081,-3.647893603532637
ABTA1m_M,-1e-09,1e-09
ABTA2m_M,-1e-09,1e-09
MOPCs_M,-1e-09,0.002049596856385709
MTHFCc_M,-1e-09,1e-09
MTHFCs_M,-1e-09,51.17798262638175
MTHFCm_M,-1e-09,51.17798262636646
GUADc_M,-1e-09,1e-09
GSNRHc_M,-1e-09,1e-09
CHRSs_M,-1e-09,0.0011546861074638092
CHRMs_M,-1e-09,0.0011546861074638092
ADCSs_M,-1e-09,1e-09
UREASEc_M,-1e-09,1e-09
ATAHc_M,-1e-09,1e-09
ATNAHc_M,-1e-09,1e-09
ATSc_M,-1e-09,1e-09
HIUHc_M,-1e-09,1e-09
UROc_M,-1e-09,1e-09
XANDHc_M,-1e-09,1e-09
HXANORc_M,-1e-09,1e-09
INSRHc_M,-1e-09,1e-09
HOMATs_M,-1e-09,1.0012280319990066e-09
HOMSTs_M,-1e-09,1e-09
AHSLs_M,-1e-09,1.0012280319990066e-09
SHSL4s_M,-1e-09,1e-09
SHSL1s_M,-1e-09,1e-09
HSKs_M,-1e-09,0.0076740692065673044
HSDHs_M,-1e-09,0.0076740692065673044
HSDHys_M,-1e-09,0.007674069206510987
GLUKAc_M,-1e-09,1.000909494701773e-09
GLUKAs_M,-1e-09,1e-09
ADE1c_M,-38.38348697001689,38.38348697001664
ADE1s_M,-1e-09,1e-09
GLUKBc_M,-1e-09,1e-09
GLUKBs_M,-1e-09,1e-09
BAMYLs_M,-1e-09,1e-09
GGSs_M,-1e-09,1e-09
MGHs_M,-1e-09,1e-09
SPPAs_M,-1e-09,1e-09
DPHSs_M,-1e-09,0.001154686107471748
TALAs_M,-3.860278798958967,5.497146908178369
FBA3s_M,-1e-09,9.14504051271129
TKT2s_M,-3.8610454419160583,-3.6482291550028556
SBPs_M,-1e-09,9.145040512711223
ASPCTs_M,-1e-09,0.15891517739991165
ORPRTs_M,-0.15891517739976616,1e-09
ACONTc_M,-30.839326200592904,30.70988707668124
ACONc_M,-30.70678957621533,30.871109235877434
ACONTm_M,-1e-09,0.05406404983985694
ACONm_M,-1e-09,0.05406404983985694
ARGSSs_M,-1e-09,0.01141577326988467
ARGSSc_M,-1e-09,1e-09
DHRs_M,-1e-09,0.15891517739922298
PGLc_M,-1e-09,1e-09
PGLs_M,-1e-09,1e-09
PFPc_M,-1e-09,1e-09
AGSs_M,0.22199982925852185,0.22199983125852185
XTSNPc_M,-1e-09,1e-09
XSTNRHc_M,-1e-09,1.0008215650382227e-09
GSNDc_M,-1e-09,1e-09
CYORm_M,3.657776034410307,6.200624175909984
NADORm_M,3.4988608579768314,6.0769461135864065
PTOXs_M,-1e-09,1e-09
NADOR1u_M,-1e-09,1e-09
SUCDH1m_M,-1e-09,1e-09
BCTA3s_M,-1e-09,0.0024309170158078046
BCTA3m_M,-1e-09,1e-09
DHFSm_M,-1e-09,1e-09
GACTs_M,-1e-09,0.011415773269921436
AOTAs_M,-1e-09,0.011415773270083147
AODAAc_M,-1e-09,1e-09
OCTs_M,-1e-09,0.011415773269991315
OCTc_M,-1e-09,1e-09
ASADHs_M,-1e-09,0.013822856775624549
DHDPSs_M,-1e-09,0.006148788569181358
G3PLs_M,-1e-09,1e-09
SKKs_M,-1e-09,0.0011546861074638092
SKDHs_M,-1e-09,0.0011546861074638092
SSs_M,0.4439996595170437,0.44399966151745357
DPRm_M,-1e-09,1e-09
PANTSc_M,-1e-09,1e-09
AGKc_M,-1e-09,0.011415773269997685
PRPNCOAHYDm_M,-1e-09,1e-09
XMPc_M,-1e-09,1e-09
DAPEPs_M,-1e-09,0.006148788569168558
G6PDHc_M,-1e-09,1e-09
G6PDHs_M,-1e-09,1e-09
CELLBGc_M,-1e-09,1e-09
CELLc_M,-1e-09,1e-09
CELLSc_M,-1e-09,1e-09
HDHs_M,-1e-09,1.0022273404908652e-09
HDAHs_M,-1e-09,1.0047990543830535e-09
HPs_M,-1e-09,1.0047990543830535e-09
PNTKc_M,-1e-09,1e-09
PTPATic_M,-1e-09,1e-09
KARAm_M,-1e-09,1e-09
KARAs_M,-1e-09,0.0071974190073079555
DHPSm_M,-1e-09,1e-09
DHQSs_M,-1e-09,0.0011546861074638094
DQDHs_M,-1e-09,0.0011546861074638094
3HPCOAHYDc_M,-1e-09,1e-09
AOOAs_M,-1.0019554583646775e-09,1e-09
PPCDCc_M,-1e-09,1e-09
G5DHc_M,-1e-09,0.0015371978925635093
G5DHs_M,-1e-09,1e-09
GSCc_M,-1e-09,0.0015371978922892817
GSCm_M,-1e-09,1e-09
GSCs_M,-1e-09,1e-09
AGGPRc_M,-1e-09,0.011415773269869239
IGPDs_M,-1e-09,1.0039221382218402e-09
PSCITs_M,-1e-09,0.0011546861074683695
HPPKm_M,-1e-09,1e-09
PYAM5POc_M,-1e-09,1e-09
PDX5POic_M,-1e-09,1e-09
PYDXNOc_M,-1e-09,1e-09
PYDXOc_M,-1e-09,1e-09
PYDXNKc_M,-1e-09,1e-09
PYDAMKc_M,-1e-09,1e-09
PYDXKc_M,-1e-09,1e-09
PYDMPATc_M,-1e-09,1e-09
PYDXNSc_M,-1e-09,1e-09
DHNPTAc_M,-1e-09,1e-09
IGPSs_M,-1e-09,1e-09
PRAIs_M,-1e-09,1e-09
IMDHTs_M,-1e-09,0.002049596856387562
PRADPs_M,-1e-09,1.0018061188395563e-09
PRACHs_M,-1e-09,1.0018061188395563e-09
PPRGLs_M,-1e-09,1e-09
PSATs_M,-1e-09,0.06522362262785762
DHPRs_M,-1e-09,0.0061487885691618735
DHPRys_M,-1e-09,0.006148788569159709
TMMPKs_M,-1e-09,1e-09
DXPSs_M,-1e-09,1e-09
TMPPPs_M,-1e-09,1e-09
HMPKs_M,-1e-09,1e-09
THMKs_M,-1e-09,1e-09
PMPKs_M,-1e-09,1e-09
THICs_M,-1e-09,1e-09
THZPSN3s_M,-1e-09,1e-09
TYRLs_M,-1e-09,1e-09
ICYSDSs_M,-1e-09,1e-09
THMPs_M,-1e-09,1e-09
TMDPKc_M,-1e-09,1e-09
PRFGCLs_M,-1e-09,1e-09
PRAICs_M,-1e-09,1e-09
PPNCL2c_M,-1e-09,1e-09
FPGFTs_M,-1e-09,51.17798262635746
FGFTs_M,-1e-09,51.17798262635746
IMDHs_M,-1e-09,0.0020495968563857088
MOD(4mop)_M,-1e-09,1e-09
MOD(3mhtpp)_M,-1e-09,1e-09
DHRT(ivcoa)_M,-1e-09,1e-09
IVCDHm_M,-1e-09,1e-09
MCTCm_M,-1e-09,1e-09
MGCm_M,-1e-09,1e-09
HMGLm_M,-1e-09,1e-09
PPCOAOc_M,-1e-09,1e-09
FPGFTm_M,-1e-09,51.177982626377016
FGFTm_M,-1e-09,51.177982626377016
PRFGSs_M,-1e-09,1e-09
IMGPSs_M,-1e-09,1e-09
AIALs_M,-1e-09,1e-09
FPAIFs_M,-1e-09,1.0037225149015966e-09
PRAISs_M,-1e-09,1e-09
DNMPPAc_M,-1e-09,1e-09
DNTPPAc_M,-1e-09,1e-09
PRICIs_M,-1e-09,1.0039595601103449e-09
PFKc_M,-1e-09,1e-09
PFKs_M,-1e-09,1e-09
KARA2is_M,-1e-09,0.00243091701600253
DHAD-ps_M,-1e-09,0.00243091701600253
GLDPs_M,-1e-09,1e-09
ADCLs_M,-1e-09,1e-09
BPNTs_M,-1e-09,1e-09
BPNT2s_M,-1e-09,1e-09
ADSKs_M,-1e-09,1e-09
ADSKc_M,-1e-09,1e-09
PAPSRs_M,-1e-09,1e-09
ASRGs_M,-1e-09,1e-09
AAs_M,-1e-09,1e-09
PHETAs_M,-0.0005123999640964272,1e-09
PHETAc_M,-1e-09,1e-09
PPYRDCc_M,-1e-09,1e-09
ALCD25c_M,-1e-09,1e-09
DAPATs_M,-1e-09,0.006148788569174717
PGMTc_M,-38.463647985982256,38.4636479859817
PGMTv_M,-1e-09,1e-09
PGMTs_M,-1.8485822007043757,7.720936197726083
ACHBSs_M,-1e-09,0.0024309170157164567
MOD(3mop)_M,-1e-09,1e-09
MOD(2mbdhl)_M,-1e-09,1e-09
DHRT(2mbcoa)_M,-1e-09,1e-09
MCDH2m_M,-1e-09,1e-09
ECH2m_M,-1e-09,1e-09
HMNOSm_M,-1e-09,1e-09
ACCATm_M,-1e-09,1e-09
CYSTS_Gs_M,-1e-09,0.0024309170157190817
DHRDHm_M,-1e-09,0.15891517739999061
CBMKs_M,-1e-09,0.1703309496696356
CBPSs_M,-1e-09,1e-09
HCO3Es_M,-1e-09,36.88914367006975
HCO3Ec_M,-36.88914367007695,1e-09
HCO3Em_M,-3.750000001,1e-09
ACCOACs_M,-1e-09,1e-09
ACCOACc_M,-1e-09,1e-09
PHENH4Lc_M,-1e-09,1e-09
TYRNH4Lc_M,-1e-09,1e-09
COUMCOARc_M,-1e-09,1e-09
COUMCOALc_M,-1e-09,1e-09
CAFFCMTc_M,-1e-09,1e-09
CAFFQTc_M,-1e-09,1e-09
FERCOARc_M,-1e-09,1e-09
TCMO4c_M,-1e-09,1e-09
TCMO2c_M,-1e-09,1e-09
SKMHCTc_M,-1e-09,1e-09
CONOHDHc_M,-1e-09,1e-09
SINOHDHc_M,-1e-09,1e-09
COUMQMOc_M,-1e-09,1e-09
FERH2c_M,-1e-09,1e-09
CONCMTc_M,-1e-09,1e-09
COUMSKMMOc_M,-1e-09,1e-09
COUMCQHc_M,-1e-09,1e-09
HCCSHCTc_M,-1e-09,1e-09
COUMOHDHc_M,-1e-09,1e-09
CINNCOARc_M,-1e-09,1e-09
CINNCOALc_M,-1e-09,1e-09
CINNALDOc_M,-1e-09,1e-09
CINNOHDHc_M,-1e-09,1e-09
TFCOASc_M,-1e-09,1e-09
COUMGUTFc_M,-1e-09,1e-09
COUMGUIc_M,-1e-09,1e-09
EBGLCSc_M,-1e-09,1e-09
COUMNSc_M,-1e-09,1e-09
COUMHYc_M,-1e-09,1e-09
UMBLFSc_M,-1e-09,1e-09
PRENTc_M,-1e-09,1e-09
MARMSc_M,-1e-09,1e-09
PSORSc_M,-1e-09,1e-09
PSORMOc_M,-1e-09,1e-09
BGPTLMTc_M,-1e-09,1e-09
PINCAOc_M,-1e-09,1e-09
MALCINNMTc_M,-1e-09,1e-09
PINCLc_M,-1e-09,1e-09
NRGNDOc_M,-1e-09,1e-09
DCHALSc_M,-1e-09,1e-09
NRGCSc_M,-1e-09,1e-09
CHALIc_M,-1e-09,1e-09
NRGNAORc_M,-1e-09,1e-09
NRGNNORc_M,-1e-09,1e-09
APG3Hc_M,-1e-09,1e-09
ERDTLHc_M,-1e-09,1e-09
2HEDBTSc_M,-1e-09,1e-09
2HEDBT6GTc_M,-1e-09,1e-09
2HEDGDHc_M,-1e-09,1e-09
2HEDBT8GTc_M,-1e-09,1e-09
ORNTNSc_M,-1e-09,1e-09
NRGNHc_M,-1e-09,1e-09
2HNDBTSc_M,-1e-09,1e-09
2HNDBT6GTc_M,-1e-09,1e-09
2HNDGDHc_M,-1e-09,1e-09
2HNDBT8GTc_M,-1e-09,1e-09
VTXNSc_M,-1e-09,1e-09
ISVTXNGTc_M,-1e-09,1e-09
IORNTNMTc_M,-1e-09,1e-09
ISCPRNGTc_M,-1e-09,1e-09
IORNTNGTc_M,-1e-09,1e-09
TRICINGTc_M,-1e-09,1e-09
LTLNHOc_M,-1e-09,1e-09
TRICINS1c_M,-1e-09,1e-09
TRICINS2c_M,-1e-09,1e-09
ISQTGNLc_M,-1e-09,1e-09
LQTGN6Hc_M,-1e-09,1e-09
NRGNMOc_M,-1e-09,1e-09
DHKFORc_M,-1e-09,1e-09
DHQORc_M,-1e-09,1e-09
DHKMOc_M,-1e-09,1e-09
KMPFLMOc_M,-1e-09,1e-09
QRCTNGLT3c_M,-1e-09,1e-09
KMPFLGLT3c_M,-1e-09,1e-09
DHKRc_M,-1e-09,1e-09
LCYCORc_M,-1e-09,1e-09
ERYORc_M,-1e-09,1e-09
LPLGRc_M,-1e-09,1e-09
LCYCRc_M,-1e-09,1e-09
LPLGDOc_M,-1e-09,1e-09
PNGLTc_M,-1e-09,1e-09
PLGNRc_M,-1e-09,1e-09
CNDNRc_M,-1e-09,1e-09
CNDNGLTc_M,-1e-09,1e-09
CNDNGLT5c_M,-1e-09,1e-09
CNDNG3Gc_M,-1e-09,1e-09
CNDNG5Gc_M,-1e-09,1e-09
LCYCDOc_M,-1e-09,1e-09
GLUTRRs_M,-1e-09,1e-09
HMBSs_M,-1e-09,1e-09
PPBNGSs_M,-1e-09,1e-09
UPP3Ss_M,-1e-09,1e-09
G1SATs_M,-1e-09,1e-09
GLUTRSs_M,-1e-09,1e-09
UPP3MTs_M,-1e-09,1e-09
PC2Ds_M,-1e-09,1e-09
SHCHFs_M,-1e-09,1e-09
MPMECY1s_M,-1e-09,1e-09
MPMECY2s_M,-1e-09,1e-09
MPMECY3s_M,-1e-09,1e-09
CHLOR410s_M,-1e-09,1e-09
CHLOR430s_M,-1e-09,1e-09
CHLOR450s_M,-1e-09,1e-09
CHLOR470s_M,-1e-09,1e-09
CHLOR490s_M,-1e-09,1e-09
CHLOR510s_M,-1e-09,1e-09
CHLOR530s_M,-1e-09,1e-09
CHLOR550s_M,-1e-09,1e-09
CHLOR570s_M,-1e-09,1e-09
CHLOR590s_M,-1e-09,1e-09
CHLOR610s_M,-1e-09,1e-09
CHLOR630s_M,-1e-09,1e-09
CHLOR650s_M,-1e-09,1e-09
CHLOR670s_M,-1e-09,1e-09
CHLOR690s_M,-1e-09,1e-09
DVCHLOR410s_M,-1e-09,1e-09
DVCHLOR430s_M,-1e-09,1e-09
DVCHLOR450s_M,-1e-09,1e-09
DVCHLOR470s_M,-1e-09,1e-09
DVCHLOR490s_M,-1e-09,1e-09
DVCHLOR510s_M,-1e-09,1e-09
DVCHLOR530s_M,-1e-09,1e-09
DVCHLOR550s_M,-1e-09,1e-09
DVCHLOR570s_M,-1e-09,1e-09
DVCHLOR590s_M,-1e-09,1e-09
DVCHLOR610s_M,-1e-09,1e-09
DVCHLOR630s_M,-1e-09,1e-09
DVCHLOR650s_M,-1e-09,1e-09
DVCHLOR670s_M,-1e-09,1e-09
DVCHLOR690s_M,-1e-09,1e-09
CPPPGOs_M,-1e-09,1e-09
PPPGOs_M,-1e-09,1e-09
MPMTs_M,-1e-09,1e-09
UPP1Rs_M,-1e-09,1e-09
UPP1Ss_M,-1e-09,1e-09
UPPDC1s_M,-1e-09,1e-09
UPPDC2s_M,-1e-09,1e-09
CPP1Os_M,-1e-09,1e-09
UPP3Os_M,-1e-09,1e-09
FCLTs_M,-1e-09,1e-09
MGCHLs_M,-1e-09,1e-09
DVCHLDRs_M,-1e-09,1e-09
DVPCHLDRs_M,-1e-09,1e-09
FCRs_M,-1e-09,1e-09
HEMEOSm_M,-1e-09,1e-09
HEMELs_M,-1e-09,1e-09
HEMELm_M,-1e-09,1e-09
HEMEASm_M,-1e-09,1e-09
HOXGs_M,-1e-09,1e-09
CHLBSEs_M,-1e-09,1e-09
CHLBSNs_M,-1e-09,1e-09
CHLDAOs_M,-1e-09,1e-09
CHLAOs_M,-1e-09,1e-09
CHLASEs_M,-1e-09,1e-09
CHLASNs_M,-1e-09,1e-09
FERO_M,-1e-09,1e-09
FRDPFTm_M,-1e-09,1e-09
CHORLm_M,-1e-09,1e-09
HBZOPT8m_M,-1e-09,1e-09
3OPHBH2m_M,-1e-09,1e-09
3OPHBH1m_M,-1e-09,1e-09
DHOPBMTm_M,-1e-09,1e-09
OPHMBDCm_M,-1e-09,1e-09
COQ6m_M,-1e-09,1e-09
COQ5m_M,-1e-09,1e-09
COQ7m_M,-1e-09,1e-09
COQ3m_M,-1e-09,1e-09
DHNCOASs_M,-1e-09,1e-09
DHNCOAHs_M,-1e-09,1e-09
ICHORMs_M,-1e-09,1e-09
2SBZCOALs_M,-1e-09,1e-09
SBZSs_M,-1e-09,1e-09
DHNPPTs_M,-1e-09,1e-09
DMPPTs_M,-1e-09,1e-09
DHNOPTs_M,-1e-09,1e-09
DMPQMTs_M,-1e-09,1e-09
SEPHCHCSs_M,-1e-09,1e-09
SEPHHCSs_M,-1e-09,1e-09
MPQMTs_M,-1e-09,1e-09
TMTDs_M,-1e-09,1e-09
TMTBs_M,-1e-09,1e-09
HPTs_M,-1e-09,1e-09
FRDPFTs_M,-1e-09,1e-09
OCTDPOTs_M,-1e-09,1e-09
HGENTISSTs_M,-1e-09,1e-09
MSBQMTs_M,-1e-09,1e-09
TYCGs_M,-1e-09,1e-09
TYCDs_M,-1e-09,1e-09
HMGCOARc_M,-3.138282190835548,0.5285663533505399
HMGCOARyc_M,-0.5285663533501075,3.1382821908362106
MEVKc_M,-1e-09,1e-09
PMEVKc_M,-1e-09,1e-09
DPMVDc_M,-1e-09,1e-09
IPDDIc_M,-1e-09,1e-09
IPDDIm_M,-1e-09,1e-09
IPDDIs_M,-1e-09,1e-09
DXPRIis_M,-1e-09,1e-09
IPDPS2s_M,-1e-09,1e-09
IPDPS1s_M,-1e-09,1e-09
DMPPS2s_M,-1e-09,1e-09
DMPPS1s_M,-1e-09,1e-09
MECDPDH5s_M,-1e-09,1e-09
CDPMEKs_M,-1e-09,1e-09
MEPCTs_M,-1e-09,1e-09
MECDPSs_M,-1e-09,1e-09
DMATTs_M,-1e-09,1e-09
DMATTm_M,-1e-09,1e-09
GRTTs_M,-1e-09,1e-09
GRTTm_M,-1e-09,1e-09
FRTTs_M,-1e-09,1e-09
DMATTc_M,-1e-09,1e-09
GRTTc_M,-1e-09,1e-09
GGDRc_M,-1e-09,1e-09
LIMSs_M,-1e-09,1e-09
PSPPSc_M,-1e-09,1e-09
SQLSc_M,-1e-09,1e-09
SQLMOc_M,-1e-09,1e-09
PRIMARTSc_M,-1e-09,1e-09
SCODPSs_M,-1e-09,1e-09
PRIMARDSs_M,-1e-09,1e-09
MOMASys_M,-1e-09,1e-09
MOMASs_M,-1e-09,1e-09
STEMSs_M,-1e-09,1e-09
STEMOc_M,-1e-09,1e-09
P450MO1c_M,-1e-09,1e-09
ESANDSs_M,-1e-09,1e-09
ESANDO1c_M,-1e-09,1e-09
P450MO4c_M,-1e-09,1e-09
P450MO5c_M,-1e-09,1e-09
P450MO6c_M,-1e-09,1e-09
OZLNDO1c_M,-1e-09,1e-09
OZLNDO2c_M,-1e-09,1e-09
OZLNAOc_M,-1e-09,1e-09
OZLNBOc_M,-1e-09,1e-09
PRIMADNSs_M,-1e-09,1e-09
EIKAURSs_M,-1e-09,1e-09
EIKAUROc_M,-1e-09,1e-09
ECASDSs_M,-1e-09,1e-09
ECASDO1c_M,-1e-09,1e-09
ECASDO2c_M,-1e-09,1e-09
ECASDO3c_M,-1e-09,1e-09
ECASDATEO1c_M,-1e-09,1e-09
ECASDATEO2c_M,-1e-09,1e-09
P450MO2c_M,-1e-09,1e-09
ECASDATEO3c_M,-1e-09,1e-09
ECASD2ATEO1c_M,-1e-09,1e-09
ECASD2ATEO2c_M,-1e-09,1e-09
P450MO3c_M,-1e-09,1e-09
EKAURSs_M,-1e-09,1e-09
ECPDs_M,-1e-09,1e-09
EKAURO1c_M,-1e-09,1e-09
EKAURO2c_M,-1e-09,1e-09
EKAURO3c_M,-1e-09,1e-09
EKAURATEO1c_M,-1e-09,1e-09
EKAURATEO2c_M,-1e-09,1e-09
EKAURATEO3c_M,-1e-09,1e-09
GADO12c_M,-1e-09,1e-09
GAAKGOR1c_M,-1e-09,1e-09
GAAKGOR2c_M,-1e-09,1e-09
GAAKGOR3c_M,-1e-09,1e-09
GADO1c_M,-1e-09,1e-09
GAAKORG12c_M,-1e-09,1e-09
GAAKORG10c_M,-1e-09,1e-09
GAAKORG11c_M,-1e-09,1e-09
GAAKGOR4c_M,-1e-09,1e-09
GADO2c_M,-1e-09,1e-09
GADO3c_M,-1e-09,1e-09
GADO4c_M,-1e-09,1e-09
GADO5c_M,-1e-09,1e-09
GAAKGOR5c_M,-1e-09,1e-09
GAAKGOR6c_M,-1e-09,1e-09
GADO6c_M,-1e-09,1e-09
GAAKORG7c_M,-1e-09,1e-09
GAAKORG15c_M,-1e-09,1e-09
GAAKORG8c_M,-1e-09,1e-09
GAAKORG9c_M,-1e-09,1e-09
GADO7c_M,-1e-09,1e-09
GA3DOc_M,-1e-09,1e-09
GA2DOc_M,-1e-09,1e-09
GA4DOc_M,-1e-09,1e-09
VLXANDEOs_M,-1e-09,1e-09
ANXANDEOs_M,-1e-09,1e-09
ZXANEOys_M,-1e-09,1e-09
ZXANEOs_M,-1e-09,1e-09
ANXANEOys_M,-1e-09,1e-09
ANXANEOs_M,-1e-09,1e-09
ACAROTORs_M,-1e-09,1e-09
CAROTEMOs_M,-1e-09,1e-09
CPTXANORs_M,-1e-09,1e-09
ZNXANMOs_M,-1e-09,1e-09
PHYTDSs_M,-1e-09,1e-09
PHYTFLDSs_M,-1e-09,1e-09
BCAROTHs_M,-1e-09,1e-09
BCPTXANHs_M,-1e-09,1e-09
CAROTDSs_M,-1e-09,1e-09
ZCARTDSs_M,-1e-09,1e-09
CBGL1s_M,-1e-09,1e-09
CBGL2s_M,-1e-09,1e-09
PHYTS1s_M,-1e-09,1e-09
PHYTS2s_M,-1e-09,1e-09
NXANSs_M,-1e-09,1e-09
LYCOPEC1s_M,-1e-09,1e-09
LYCOPBC1s_M,-1e-09,1e-09
LYCOPBC2s_M,-1e-09,1e-09
LYCOPBC3s_M,-1e-09,1e-09
NXANIs_M,-1e-09,1e-09
XANXNDHs_M,-1e-09,1e-09
EPCDOs_M,-1e-09,1e-09
ABSALDOs_M,-1e-09,1e-09
ABSH1s_M,-1e-09,1e-09
ABSH2s_M,-1e-09,1e-09
ECAROTHs_M,-1e-09,1e-09
EECAROTLHs_M,-1e-09,1e-09
LYCOPEC2s_M,-1e-09,1e-09
HSTDHc_M,-1e-09,1e-09
DXCSTNMOc_M,-1e-09,1e-09
DXSTNORc_M,-1e-09,1e-09
DXTSTc_M,-1e-09,1e-09
DXTSTOc_M,-1e-09,1e-09
DXSTNOc_M,-1e-09,1e-09
DHDXSTNOc_M,-1e-09,1e-09
TSTNORc_M,-1e-09,1e-09
