Reaction,Lower Bound,Upper Bound
Coleoptile_Biomass_M,0.0,0.0
Straw_Biomass_M,0.0,0.0
ACCOAC_OSAc_M,0.0,0.0
ACCOAC_OSAr_M,0.0,1.2605410224044824
ACPC_OSs_M,0.0,0.0
ACPC_OSm_M,0.0,0.0
FAC_Osc_M,0.0,0.6986539422258811
FAC_Osr_M,0.0,1.2605410224044387
EX_co2(e),-6.9423335343720325,-6.234743834715346
EX_h2o(e),-46.181321203701316,0.0
EX_h(e),-8.833086334952132,0.0
EX_no3(e),-0.1522915355000215,0.0
EX_o2(e),-44.4903456403197,0.0
EX_pi(e),-1.1287027062633765,0.0
EX_sucr(e),0.0,0.0
EX_fru-B(e),0.0,0.0
EX_glc-A(e),0.0,0.0
EX_so4(e),-0.03155382390912305,0.0
EX_hco3(e),0.0,0.0
EX_so3(e),-0.03148138289738363,0.0
EX_h2s(e),-0.03166311268744802,0.0
EX_nh4(e),-1.2852702092108663,-0.1800130191438663
EX_asn-L(e),0.0,0.0
EX_gln-L(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_ac(e),0.0,0.0
EX_lac-L(e),0.0,0.0
EX_tsul(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),0.0,0.0
EX_mg2(e),-0.01607930346030452,0.0
EX_ala-L(e),0.0,0.0
EX_arg-L(e),0.0,0.0
EX_asp-L(e),0.0,0.0
EX_cys-L(e),0.0,0.0
EX_glu-L(e),0.0,0.0
EX_gly(e),0.0,0.0
EX_his-L(e),0.0,0.0
EX_ile-L(e),0.0,0.0
EX_leu-L(e),0.0,0.0
EX_lys-L(e),0.0,0.0
EX_met-L(e),0.0,0.0
EX_phe-L(e),0.0,0.0
EX_pro-L(e),0.0,0.0
EX_ser-L(e),0.0,0.0
EX_thr-L(e),0.0,0.0
EX_trp-L(e),0.0,0.0
EX_tyr-L(e),0.0,0.0
EX_val-L(e),0.0,0.0
EX_photonVis(e),-275.0,-250.77241408828658
PRISM_blue_LED_M,0.0,0.0
PRISM_red_LED_M,0.0,0.0
PRISM_white_LED_M,227.97492189843894,249.99999999999997
PRISM_green_LED_M,0.0,0.0
PRISM_solar_litho_M,0.0,0.0
RPSI_410(u)_M,0.0,0.0
RPSI_430(u)_M,0.6224782587444738,0.68084875
RPSI_450(u)_M,0.0,33.982031500000005
RPSI_470(u)_M,0.0,47.49298375
RPSI_490(u)_M,0.0,12.59747775
RPSI_510(u)_M,0.0,36.89597975
RPSI_530(u)_M,0.0,33.01180875
RPSI_550(u)_M,0.0,7.850402500000001
RPSI_570(u)_M,1.0470347058487879,1.14803914425
RPSI_590(u)_M,0.1295599704080831,0.146295
RPSI_610(u)_M,0.2001197216927596,0.21945365747499998
RPSI_630(u)_M,0.0,3.5253124999999996
RPSI_650(u)_M,0.0,35.0267885
RPSI_670(u)_M,0.0,36.598024499999994
RPSI_690(u)_M,0.0,0.8145934322499999
RPSII_410(u)_M,0.0,0.0
RPSII_430(u)_M,0.0,0.0
RPSII_450(u)_M,0.0,33.982031500000005
RPSII_470(u)_M,0.0,47.49298375
RPSII_490(u)_M,0.0,12.59747775
RPSII_510(u)_M,0.0,36.89597975
RPSII_530(u)_M,0.0,33.01180875
RPSII_550(u)_M,7.158779587235307,7.850402500000001
RPSII_570(u)_M,0.0,0.0
RPSII_590(u)_M,0.0,0.0
RPSII_610(u)_M,0.0,0.21945365747499998
RPSII_630(u)_M,0.0,3.5253125
RPSII_650(u)_M,0.0,35.0267885
RPSII_670(u)_M,0.0,36.5980245
RPSII_690(u)_M,0.0,0.8145934322499999
CO2tex_M,6.234743834715289,6.942333534372205
H2Otex_M,0.0,0.0
Htex_M,-8.065249717006404,9.56695656392873
NO3tex_M,0.0,0.0
O2tex_M,0.0,44.4903456403191
Pitex_M,-4.206473161354948,9.407378173045323
SUCRtex_M,0.0,0.0
FRUtex_M,0.0,0.0
GLCtex_M,0.0,0.0
SO4tex_M,0.0,0.0
SO3tex_M,0.0,0.0
HCO3tex_M,0.0,0.0
H2Stex_M,0.0,0.2575709613666684
NH4tex_M,0.0,0.0
ASNtex_M,0.0,0.0
GLNtex_M,0.0,0.0
ETOHtex_M,0.0,0.0
ACtex_M,0.0,0.0
LACtex_M,0.0,0.0
TSULtex_M,0.0,0.0
FE2tex_M,0.0,0.0
FE3tex_M,0.0,0.0
MG2tex_M,0.0,0.016079176647875015
ALAtex_M,0.0,0.0
ARGtex_M,0.0,0.0
ASPtex_M,0.0,0.0
CYStex_M,0.0,0.0
GLUtex_M,0.0,0.0
GLYtex_M,0.0,0.0
HIStex_M,0.0,0.0
ILEtex_M,0.0,0.0
LEUtex_M,0.0,0.0
LYStex_M,0.0,0.0
METtex_M,0.0,0.0
PHEtex_M,0.0,0.0
PROtex_M,0.0,0.0
SERtex_M,0.0,0.0
THRtex_M,0.0,0.0
TRPtex_M,0.0,0.0
TYRtex_M,0.0,0.0
VALtex_M,0.0,0.0
PPASc_M,0.0,0.0
PPASs_M,0.7481926336555214,3.5523753237537274
PPASm_M,0.0,0.0
PPASx_M,0.0,0.0
PPASv_M,0.0,0.0
PPAIcxc_M,0.0,2.4307096112221003
PPAIcvc_M,0.0,0.0
APLs_M,0.0,0.03935111717918619
APLm_M,0.0,0.0
CATv_M,0.0,0.0
CATs_M,0.0,6.95126119877726
CATx_M,0.0,1.5537210088604474
CATm_M,0.0,1.5738109330194594
GLUSfm_M,0.0,0.0
GLUSfs_M,0.0,0.417993595987865
RBPCs_M,6.028828430425116,8.81758478601991
RBPC2s_M,0.0,0.0
CYOO6m_M,0.0,3.652819390416305
NO3Rm_M,0.0,0.0
AOXm_M,0.0,4.080223828626111
ATPPHc_M,0.0,0.0
ATPPHm_M,0.0,0.0
ATPPHs_M,0.0,0.0
ATPSs_M,31.005641016537407,41.06814388302445
ATPSm_M,0.0,9.66154047945831
ATPSv_M,0.0,0.0
GLUSs_M,0.0,0.0
GLUSys_M,0.0,3.757369185390442
GTHRc_M,0.0,3.541456832584078
GTHRs_M,0.0,0.0
GTHRm_M,0.0,0.9779115788577416
ADK1c_M,0.0,2.334831931397442
ADK1m_M,0.0,0.0
ADK1s_M,0.0,1.8785617263206578
ATPAPc_M,0.0,0.0
ADPAc_M,0.0,0.0
GAL1PUTc_M,0.0,0.0
DPCOAKc_M,0.0,0.03136467315015388
URIKGc_M,0.0,0.0
URIKGs_M,0.0,0.0
DHDHc_M,-1.0277601897369906,0.0
BUPNc_M,0.0,1.0277587371786256
DHPDc_M,0.0,1.032244908915068
TMDSc_M,0.0,0.0
CYTDc_M,0.0,0.0
GTPCYTDPTc_M,0.0,0.0
GTPCYTDPTs_M,0.0,0.0
DCTPDAc_M,0.0,0.0
CTPRc_M,0.0,0.0
UTPRc_M,0.0,0.6302260432445268
ATPRc_M,0.0,0.0
GTPRc_M,0.0,0.0
DCAHc_M,0.0,0.5295465817233085
UPRTs_M,0.0,1.0330642284190263
UPRTc_M,0.0,0.0
UPHc_M,0.0,0.0
UPHs_M,-1.0285521826009263,0.0
DURIKc_M,0.0,0.0
TMDKc_M,0.0,0.0
ATCYc_M,0.0,0.0
ATCYs_M,0.0,0.0
AUPTc_M,0.0,0.0
AUPTs_M,0.0,0.0
DGSNHc_M,0.0,0.0
TPHc_M,0.0,0.0
TPHs_M,0.0,0.0
DUMPc_M,0.0,0.591998074066785
DCMPc_M,0.0,0.529546581723338
CMPc_M,0.0,0.0
CMPs_M,0.0,0.0
UMPc_M,0.0,0.0
UMPs_M,0.0,0.0
CTPSc_M,0.0,0.0
DUTNHc_M,0.0,1.806101639770746
DCDTc_M,0.0,0.5295465817233631
DUDTc_M,0.0,1.032244908915069
TDSRs_M,0.0,0.0
TDSRc_M,0.0,1.0322449089150834
TDSRm_M,0.0,0.0
ATDTDc_M,0.0,0.0
DTMPKc_M,0.0,0.0
ATDUDc_M,0.0,1.7654695862879293
DUMPKc_M,-1.0322449089150816,1.9466934110621164
ATDCDc_M,0.0,0.0
DCMPKc_M,-0.5295465817234811,0.0
ATCDc_M,0.0,1.1203600084243381
ATCDs_M,0.0,1.1203600084248586
CMPKc_M,0.0,1.1203600084247398
CMPKs_M,0.0,0.09282612296756758
ATUDc_M,0.0,2.1433617601063735
ATUDs_M,0.0,2.143361760106158
ATUDv_M,0.0,0.0
UMPKc_M,0.0,1.0347251197865885
MATc_M,0.0,0.0
AMPDc_M,0.0,0.0
AMPPc_M,0.0,0.0
ADNKc_M,0.0,0.0
APPRTc_M,0.0,0.0
APPRTs_M,-0.2210165596605823,0.0
ADSHc_M,0.0,0.0
PEPSs_M,0.0,2.31986851793136
PYKc_M,0.0,2.328185126543879
PYKs_M,0.0,0.0
PPDKs_M,0.0,0.0
PPDKc_M,0.0,0.31
MDH2c_M,0.0,0.0
MDH2s_M,0.0,0.0
PDCm_M,0.0,0.0
PDCs_M,0.0,0.0
ACSc_M,0.0,0.9262636798040964
ACSx_M,0.0,0.0
ACSs_M,0.0,1.4078658728936053
GLU5Kc_M,0.0,0.011983773914568483
GLU5Ks_M,0.0,0.0
GDHym_M,0.0,0.0
GDHm_M,0.0,0.0
PYR5CDm_M,0.0,0.0
PYR5CDs_M,0.0,0.0
PYR5CDym_M,0.0,0.6459387630320299
PYR5CDys_M,0.0,0.0
GALc_M,0.0,0.0
GALm_M,0.0,0.0
GALs_M,0.0,3.873502970190623
AGATm_M,-2.0279486630689307,2.0366161746788065
AGATx_M,0.0,0.0
AGATs_M,0.0,0.0
ALAATc_M,-4.837003435334279,0.0
ALAATm_M,-0.2744665216900597,0.0
ALAATs_M,0.0,0.0
AAATc_M,0.0,0.010338537494215956
ARGDs_M,0.0,0.44055371723664855
ARGDc_M,0.0,0.4486060074947681
ARGDm_M,0.0,0.4487772360910711
ASPCLc_M,-1.027760189737136,0.031241795399882036
ICDHc_M,0.0,0.0
ICDHm_M,0.0,0.44998755331083967
GTHPs_M,0.0,0.0
GTHPc_M,0.0,0.0
GTHPm_M,0.0,0.8728344961668939
UPGCDc_M,0.0,0.0
GALKc_M,-3.1215168440831724,5.170208234086488
UGLTc_M,-3.7939328622732553,5.127975319481551
THAc_M,0.0,0.0
THPc_M,0.0,0.9609993634106493
TPSc_M,0.0,0.0
GLCNSc_M,0.0,0.0
GLCNGBc_M,0.0,0.0
GLCNGBv_M,0.0,0.0
GLCNGAc_M,0.0,0.0
GLCNGAv_M,0.0,0.0
GALUic_M,0.0,2.141517686367725
GALUiv_M,0.0,0.0
MTGHc_M,0.0,0.0
MGHAc_M,0.0,0.0
MGHBc_M,0.0,0.0
SFHc_M,0.0,0.0
RGHc_M,0.0,0.0
SYGHc_M,0.0,0.0
GRGTc_M,0.0,0.0
RAFFINSc_M,0.0,1.0630271104272921
IAGTc_M,0.0,1.3093805551257423
UDPG4Ec_M,0.0,0.0
ATGDc_M,0.0,0.0
